gene	log2FC	p	padj	n
RPL7	0.0348043451942583	0.772031674940609	0.968447794927898	12
RPL7A	-0.0934456128187917	0.394918527274889	0.923966641877276	12
RPL7L1	0.00740221638259136	0.850062148951685	0.978691999837184	12
RPL8	-0.124615667031236	0.295051384168045	0.914212316353145	12
RPL9	0.0501279164129139	0.748832623105029	0.965247670763021	12
RPLP0	-0.072964318600007	0.472177730254973	0.933184723622753	12
RPLP1	-0.0903063584001214	0.475226819247279	0.933184723622753	12
RPLP2	-0.0475236542231681	0.713552159691364	0.961124333819838	12
RPN1	-0.011836156966835	0.818591331932969	0.974007744880719	12
RPN2	-0.0100407288673075	0.850339978479743	0.978691999837184	12
RPP25	-0.145177932508982	0.476614078061276	0.933184723622753	12
RPP25L	0.0136635320378037	0.940172239866079	0.990316829608602	12
RPP30	0.072985165051022	0.308528336214532	0.914321442283517	12
RPP38	-0.00814178509440159	0.943799839319765	0.990867432093713	12
RPP40	-0.0137588022835634	0.924268412042917	0.989097651452852	12
RPRD1A	0.136073705688135	0.111862353262015	0.86713939144066	12
RPRD1B	-0.0084965290166808	0.890417177843399	0.985006155510019	12
RPRD2	0.078952338134049	0.526312766801051	0.939556702384121	12
RPS10	-0.0733559225000417	0.727052541906196	0.96252404737733	12
RPS11	-0.0595815083006608	0.640232906311213	0.950390636083446	12
RPS12	-0.0227429359306793	0.864588245157084	0.982373734414948	12
RPS13	0.0491145777799073	0.724035281069477	0.961871713037512	12
RPS14	-0.0646555353574141	0.618659276928705	0.949946116628179	12
RPS15	-0.152403037115913	0.250248109918633	0.910126055855996	12
RPS15A	0.0357096993863251	0.815107594984953	0.974007744880719	12
RPS16	-0.111988101956943	0.328954998383691	0.91988855534979	12
RPS17	-0.0125825011318409	0.920521274083608	0.988934808985314	12
RPS18	-0.0438025928960502	0.717777941760331	0.961573255859918	12
RPS19	-0.0789745170748117	0.576412956014932	0.945979021955644	12
RPS19BP1	-0.0715611508242683	0.638865215034665	0.950347250695361	12
RPS2	-0.104394478809425	0.360773574813077	0.920669932913261	12
RPS20	-0.00925159389109447	0.949068949461926	0.990867432093713	12
RPS21	0.00621019367359806	0.971028454257418	0.995081206599161	12
RPS23	-0.0014760293663421	0.98968921218072	0.998641252567649	12
RPS24	0.0442057134615173	0.739665599509146	0.965247670763021	12
RPS25	0.0543238693573818	0.705279891317881	0.959976667465031	12
RPS26	-0.0588757139039719	0.626587775250407	0.949954181497309	12
RPS27	0.0387478313829986	0.794918307153287	0.971863148486546	12
RPS27A	0.054759507623007	0.694067146029458	0.958038629565486	12
RPS27L	0.139497325585679	0.330669061192974	0.920065355159794	12
RPS28	-0.0765086103910916	0.578425375395735	0.945979021955644	12
RPS29	0.0591258608496309	0.746291694291281	0.965247670763021	12
RPS3	-0.0550552148053033	0.656691468885963	0.951690499723663	12
RPS3A	0.020994463586155	0.877432735149624	0.984442629005518	12
RPS4X	-0.0363635969108723	0.759081364022856	0.966712336877529	12
RPS5	-0.0750858714710547	0.54013951885225	0.941731272426651	12
RPS6	-0.0489957638154119	0.651426883837339	0.951690499723663	12
RPS6KA1	-0.191943612786273	0.072104297515551	0.825524808254809	12
RPS6KA2	-0.127313232869381	0.227475113505683	0.908434827226012	12
RPS6KA3	0.0653341320304218	0.632152926772525	0.949954181497309	12
RPS6KA4	-0.0971466718151583	0.160274809317488	0.887977533750525	12
RPS6KA5	-0.311213547505471	0.205929292382271	0.905994515401443	12
RPS6KA6	0.11964455351351	0.284672069945113	0.914212316353145	12
RPS6KB1	0.131066174847206	0.115028996162244	0.869100583142593	12
RPS6KB2	-0.0766785189153225	0.470734820239321	0.933184723622753	12
RPS6KC1	0.0462249694983306	0.507938104570206	0.936600769703534	12
RPS6KL1	-0.0554105061169182	0.771275721408857	0.968357430695472	12
RPS7	-0.00813777809905692	0.953474825894932	0.991977029202602	12
RPS8	-0.0427227122240688	0.746205491949862	0.965247670763021	12
RPS9	-0.0606093066930386	0.667480277555396	0.952716421650782	12
RPSA	-0.0376872476369792	0.753955623913238	0.966303824770501	12
RPSAP58	-0.0576584086371739	0.657364799391032	0.951690499723663	12
RPTN	0.189860272383344	0.305749785671598	0.914321442283517	12
RPTOR	-0.155056384461938	0.0859034799216037	0.842049774453249	12
RPUSD1	-0.122382209889989	0.251043198405406	0.91048436358409	12
RPUSD2	0.0109239100962924	0.914164786689288	0.987896484529832	12
RPUSD3	-0.0695465113768051	0.554481392357197	0.945264835526615	12
RPUSD4	0.0166599621943151	0.815126298471556	0.974007744880719	12
RRAD	0.131391961761828	0.325249896843864	0.91983023571304	12
RRAGA	-0.0250067404466197	0.64421214292089	0.950534354049934	12
RRAGB	0.0359819481237602	0.736523430114804	0.964170297765593	12
RRAGC	0.10257517836175	0.0109902022261194	0.60721532425229	12
RRAGD	0.0740236746751729	0.377891499284703	0.923966641877276	12
RRAS	-0.0718321297232028	0.50332509925567	0.935574853863889	12
RRAS2	0.0619747909838958	0.369361724555043	0.923960921023589	12
RRBP1	-0.0923662006000695	0.149194657656266	0.883296665796862	12
RREB1	0.0440609310252326	0.753921975905849	0.966303824770501	12
RRM1	-0.00438084991418121	0.940176818318314	0.990316829608602	12
RRM2	0.0318294843676023	0.745481119045433	0.965247670763021	12
RRM2B	0.249032064003058	0.0335223233487767	0.713738816975933	12
RRN3	0.0910179691929306	0.201602363992351	0.905994515401443	12
RRNAD1	-0.14232565865845	0.227667718333161	0.908434827226012	12
RRP1	-0.0654063885688856	0.566787222432898	0.945264835526615	12
RRP12	-0.0793790877785809	0.407600779686958	0.926784168649852	12
RRP15	0.0903453740903745	0.111961302841602	0.86713939144066	12
RRP1B	-0.0291487693830449	0.679021358705267	0.952993794555848	12
RRP36	-0.0428383517958561	0.625387475062488	0.949954181497309	12
RRP7A	-0.0946919194585382	0.350973996820955	0.920065355159794	12
RRP8	0.0199227245443754	0.800891279200895	0.971863148486546	12
RRP9	-0.100701594019387	0.417363569698561	0.92753804187868	12
RRS1	-0.0827708508789142	0.433290479369156	0.931174362355899	12
RSAD1	-0.0934638629996891	0.227245685591606	0.908243747978799	12
RSAD2	0.289096979186933	0.567463322883137	0.945264835526615	12
RSBN1	0.0278771089927836	0.825049670188326	0.974449565598103	12
RSBN1L	-0.0161400642009275	0.923108727474307	0.989097651452852	12
RSC1A1	0.101600037152246	0.634918114153439	0.949954181497309	12
RSF1	0.0998337358965946	0.481331059270064	0.933184723622753	12
RSL1D1	-0.0026751417011292	0.972943650536152	0.995487002438985	12
RSL24D1	0.0556330647348988	0.491619686218262	0.934600726287163	12
RSPH3	0.110967458166792	0.29332375238787	0.914212316353145	12
RSPO3	0.160467154203225	0.487191028429452	0.933184723622753	12
RSPRY1	0.00795494765241252	0.921151735547546	0.989023684519629	12
RSRC1	-0.0102865736925514	0.904734056683081	0.986312940499122	12
RSRC2	-0.0214707914694408	0.633252663476874	0.949954181497309	12
RSRP1	0.0245235870827124	0.76557073807555	0.967708232644547	12
RSU1	-0.0124184529679288	0.722786097315523	0.961871713037512	12
RTBDN	-0.266973063781933	0.650555156971826	0.951690499723663	12
RTCA	0.0367194226002013	0.530283346377811	0.940857635214339	12
RTCB	-0.0168936924290611	0.8128820662972	0.974007744880719	12
RTEL1	-0.129789322042824	0.0451871383829823	0.768036090655074	12
RTF1	0.0531258125156435	0.311444496273341	0.915424108565064	12
RTF2	-0.0213924608414449	0.769625444131815	0.968202054123691	12
RTKN	-0.0793658776641338	0.549140651856775	0.943809469727535	12
RTKN2	0.141869226589793	0.318869666294155	0.917138954708258	12
RTL10	-0.0902061147437834	0.202484542908081	0.905994515401443	12
RTL3	-0.0890936586003269	0.744315108923508	0.965247670763021	12
RTL5	-0.0557961738430149	0.844277254771872	0.977721980785252	12
RTL6	-0.0652112298632155	0.418214818206968	0.92753804187868	12
RTL8A	-0.109800693392902	0.17776411549384	0.902583788794642	12
RTL8B	-0.130952370938764	0.0660473229234085	0.817374547227003	12
RTL8C	-0.0799707704717939	0.378080598649798	0.923966641877276	12
RTL9	-0.0706366946791636	0.728491689964899	0.96306012380169	12
RTN2	-0.0977380194892909	0.305796150737287	0.914321442283517	12
RTN3	0.0402475181415925	0.420528203252962	0.92753804187868	12
RTN4	0.0456138960142441	0.302368205402804	0.914321442283517	12
RTN4IP1	0.169120307856847	0.204715652457947	0.905994515401443	12
RTN4RL2	0.0450618739295209	0.88008042540274	0.984442629005518	12
RTP4	0.493850483552821	0.301898899802961	0.914321442283517	12
RTRAF	0.0490383698027057	0.628224822905676	0.949954181497309	12
RTTN	0.0459046227849542	0.73541226648777	0.964170297765593	12
RUBCN	-0.167460231998841	0.0644024687833628	0.810135107082037	12
RUBCNL	0.128532884390094	0.775073146609466	0.969113981217595	12
RUFY1	-0.0867726662691038	0.187536863415829	0.903197575322248	12
RUFY2	0.203777924063149	0.056033765104917	0.802074379892585	12
RUFY3	0.0853421366998329	0.276109304806968	0.913790910495063	12
RUNDC1	0.0374757545388208	0.59250278589157	0.947341143475751	12
RUNDC3B	0.102078985340392	0.378314112805298	0.923966641877276	12
RUNX1	0.0871419427933344	0.41419749244669	0.92753804187868	12
RUNX1T1	0.159980354401895	0.446607137065395	0.931285768544304	12
RUNX2	0.0949149077410245	0.356670634345169	0.920065355159794	12
RUSC1	-0.0543216897818422	0.547867047482095	0.943809469727535	12
RUSC2	-0.103501821983298	0.138527350542466	0.883296665796862	12
RUVBL1	-0.0451322655611584	0.493653230053806	0.934600726287163	12
RUVBL2	-0.143797487211693	0.158901485910729	0.886865465366264	12
RWDD1	0.120236828884955	0.373361281694003	0.923966641877276	12
RWDD2A	0.0939976498578928	0.187746457717831	0.903197575322248	12
RWDD2B	0.0481887376942382	0.548664398722376	0.943809469727535	12
RWDD3	0.169336691402861	0.271230292100685	0.913790910495063	12
RWDD4	0.0884737384122465	0.218025671823525	0.905994515401443	12
RXFP1	0.491897514777672	0.122665361213044	0.875684327181133	12
RXRA	-0.0687483921154592	0.311610746948324	0.915448676876766	12
RXRB	-0.0248252023003299	0.646578101440822	0.950878174677598	12
RXYLT1	-0.0190165650412912	0.820973067926485	0.974027736132562	12
RYBP	0.079345348737598	0.284427201877421	0.914212316353145	12
RYK	0.0691140528072285	0.244454336077958	0.910126055855996	12
RYR2	0.0301796535769404	0.888666444213348	0.985006155510019	12
S100A10	0.0325303612912333	0.801771270877124	0.971863148486546	12
S100A11	-0.0260697901700462	0.81290421784203	0.974007744880719	12
S100A13	-0.0367135030625366	0.812558719283453	0.974007744880719	12
S100A16	-0.11750936206674	0.312280155646107	0.915448676876766	12
S100A2	-0.0613357111278289	0.664408693973325	0.952027155150532	12
S100A3	-0.00362029042010066	0.981054029225774	0.998056991340386	12
S100A4	0.0321887567333831	0.843513790820271	0.977270764032243	12
S100A5	-0.0907090693856389	0.749571886167244	0.965247670763021	12
S100A6	0.0034367123534337	0.980537221683839	0.997789180586179	12
S100PBP	0.0659679895098355	0.442879471352456	0.931174362355899	12
S1PR1	-0.0307357858777368	0.749189015171758	0.965247670763021	12
S1PR2	-0.0615285254010291	0.652423885856498	0.951690499723663	12
S1PR3	0.01473911601358	0.864862988443902	0.982412802811353	12
S1PR5	-0.335739921627775	0.0663949347864369	0.817374547227003	12
SAAL1	-0.0274815090816387	0.770989776167342	0.968357430695472	12
SAC3D1	-0.0646204608085011	0.637839581880831	0.949954181497309	12
SACM1L	0.172866260084391	0.0398275591442597	0.733219754330448	12
SACS	0.0781001988263709	0.68087316948863	0.952993794555848	12
SAE1	-0.0527176611681396	0.398916971682786	0.926010601403886	12
SAFB	-0.0929368987367884	0.205080270002285	0.905994515401443	12
SAFB2	-0.0747097399103674	0.353528312388569	0.920065355159794	12
SALL2	-0.11538629948114	0.602020330737357	0.947773978864933	12
SALL4	0.117568653467468	0.749370958993891	0.965247670763021	12
SAMD1	-0.211674864967044	0.0566832953173419	0.802148472342413	12
SAMD10	-0.285937353480991	0.0450659934339568	0.768036090655074	12
SAMD11	-0.294005554002363	0.215288065670182	0.905994515401443	12
SAMD12	0.00228960718540789	0.988109860920037	0.99832246327344	12
SAMD13	-0.0202695960983215	0.942810211947004	0.990791503766681	12
SAMD14	0.160170953947006	0.445784647213056	0.931174362355899	12
SAMD15	0.09029305810521	0.831099405926503	0.975529127757835	12
SAMD4A	0.0310316281817601	0.802301131498569	0.971907144561427	12
SAMD4B	-0.00695614357276764	0.899229013597563	0.985006155510019	12
SAMD5	0.159315734573872	0.120184997369237	0.875578583099219	12
SAMD8	0.117997943830528	0.392660546449471	0.923966641877276	12
SAMD9	0.202486786804364	0.262592651832309	0.912411198058034	12
SAMD9L	0.166685402044142	0.33434218866851	0.920065355159794	12
SAMHD1	0.23081187684118	0.231485937898086	0.908434827226012	12
SAMM50	0.0038358244396668	0.96423279427473	0.994112770119911	12
SAMSN1	0.202995124265313	0.136874467748179	0.883296665796862	12
SAP130	0.031771063344301	0.642070048287528	0.950534354049934	12
SAP18	-0.0303607050276122	0.713622229271508	0.961124333819838	12
SAP25	-0.26582541188402	0.291863318595324	0.914212316353145	12
SAP30	0.00123360830279844	0.992070304703434	0.999025497132402	12
SAP30BP	-0.0405390093559421	0.649162633187479	0.951690499723663	12
SAP30L	0.000184421339197291	0.997472912155409	0.999585206131946	12
SAPCD1	-0.00108571669447159	0.995827010844811	0.999585206131946	12
SAPCD2	-0.106022168289528	0.247928834224467	0.910126055855996	12
SAR1A	0.0748346788107352	0.0730786382064881	0.827739064122189	12
SAR1B	0.0693912455839685	0.208943334485613	0.905994515401443	12
SARAF	0.0506142913231166	0.353556386709766	0.920065355159794	12
SARM1	-0.0289692554120859	0.796882538697603	0.971863148486546	12
SARNP	0.0370652439016992	0.773879885553342	0.968906511883882	12
SARS	-0.059990462364192	0.460085136537116	0.932675051262044	12
SARS2	-0.102358249025053	0.272614623970771	0.913790910495063	12
SART1	-0.135849322745284	0.207455153658898	0.905994515401443	12
SART3	-0.0674681509156683	0.183896785749772	0.903197575322248	12
SASH1	0.113001756418974	0.455785387130074	0.932617280011103	12
SASS6	0.114500558487254	0.366266028974707	0.92261770374415	12
SAT1	0.0881636118311865	0.399411341711335	0.926010601403886	12
SAT2	-0.0308457822266533	0.819305713642179	0.974007744880719	12
SATB1	0.0559480488940753	0.582593547730177	0.945979021955644	12
SATB2	0.0217349374507562	0.828149519500308	0.975371924883146	12
SAV1	0.0635774500196943	0.506470693870189	0.936600769703534	12
SAXO2	0.264264741581999	0.549085890614071	0.943809469727535	12
SAYSD1	0.0509508428650469	0.642718289840344	0.950534354049934	12
SBDS	0.0261308888194168	0.656114754037063	0.951690499723663	12
SBF1	-0.11966100994257	0.0990743798337905	0.858473419458752	12
SBF2	0.109119373923679	0.438714704154991	0.931174362355899	12
SBNO1	0.0815287725814161	0.481469658009256	0.933184723622753	12
SBNO2	-0.148292783054025	0.0144194045541057	0.60721532425229	12
SBSPON	0.00494216277671104	0.984118571709366	0.998056991340386	12
SC5D	0.12602916088848	0.0354761048197464	0.717686765075268	12
SCAF1	-0.152927373668213	0.0229761434369438	0.667090320262909	12
SCAF11	0.110152277503326	0.453881580569901	0.932617280011103	12
SCAF4	-0.0465782875600141	0.571305761532193	0.945398950212572	12
SCAF8	0.148432826953262	0.157824226454196	0.886865465366264	12
SCAI	0.0151074481967569	0.899223658335744	0.985006155510019	12
SCAMP1	0.178837932713857	0.0541848309099391	0.794893293853887	12
SCAMP2	-0.0418169609318497	0.513644299198704	0.93899561275103	12
SCAMP3	-0.0619961037915316	0.45871839429852	0.932675051262044	12
SCAMP4	-0.118577987588993	0.0354561944206183	0.717686765075268	12
SCAMP5	0.194319863821937	0.0681193817321995	0.818771436319789	12
SCAND1	-0.126715383680989	0.366098528911798	0.92261770374415	12
SCAP	-0.0916648868899203	0.0847772911926476	0.840268134942536	12
SCAPER	-0.0675481440828051	0.574253728957751	0.945805576771663	12
SCARA3	-0.0684820668217924	0.428274577975531	0.931174362355899	12
SCARB1	-0.200007319763692	0.00954974245382419	0.603729898561774	12
SCARB2	0.09242801722953	0.212230793241629	0.905994515401443	12
SCARF2	-0.130589850153243	0.143474555108836	0.883296665796862	12
SCCPDH	-0.00671811731436487	0.930229053869223	0.989583338064636	12
SCD	-0.0757031787663555	0.42098848178222	0.92753804187868	12
SCD5	-0.0505455273529284	0.443423278900374	0.931174362355899	12
SCFD1	0.0887001364883339	0.0723671555999542	0.825524808254809	12
SCFD2	-0.104650447912537	0.0569817016579425	0.802148472342413	12
SCG2	0.15305267405238	0.359421121936539	0.920065355159794	12
SCG5	-0.0895762167213509	0.557526831947838	0.945264835526615	12
SCIN	0.620677942483282	0.123067102850692	0.875684327181133	12
SCLT1	0.000321095142712798	0.996731037323262	0.999585206131946	12
SCLY	0.081572485297526	0.4405320709433	0.931174362355899	12
SCMH1	-0.0778504675300045	0.285215372570695	0.914212316353145	12
SCML1	0.166092421228633	0.104835138550976	0.864457323057133	12
SCML2	0.0654396209155632	0.573530757122903	0.945805576771663	12
SCN1A	0.0669019893581335	0.821592186744063	0.974027736132562	12
SCN1B	-0.244027804082534	0.270340198056284	0.913790910495063	12
SCN2A	0.246562674432633	0.0628502525357027	0.809610991773652	12
SCN3A	0.0546059101091753	0.780051358649817	0.970590319744099	12
SCN5A	-0.411929788924806	0.134879373869553	0.883296665796862	12
SCN8A	0.0089980764845439	0.955723290710632	0.992551973055671	12
SCN9A	0.107980544895218	0.516383946025849	0.93899561275103	12
SCNN1A	-0.172137514236789	0.462094937502236	0.932675051262044	12
SCNN1D	-0.29466611904554	0.134123218454404	0.883296665796862	12
SCO1	0.0417547192650932	0.440169652795994	0.931174362355899	12
SCO2	0.0409573608581464	0.736843926181629	0.964242633455187	12
SCOC	0.100887555398668	0.145631611014653	0.883296665796862	12
SCP2	0.0789091841702568	0.100002054015981	0.858886434763272	12
SCPEP1	-0.00022129693949689	0.997325617684985	0.999585206131946	12
SCRIB	-0.12355087226597	0.0680976933571394	0.818771436319789	12
SCRN1	0.0223835962882094	0.839747185544705	0.976298903306773	12
SCRN2	-0.0857740044291883	0.375072211905266	0.923966641877276	12
SCRN3	0.20991431019078	0.0164279640771793	0.633405798534367	12
SCUBE2	-0.0212994978550668	0.956539341670622	0.992698321881864	12
SCUBE3	0.247747938039932	0.363750327703228	0.920957472333922	12
SCX	-0.0576550993569501	0.747327252590369	0.965247670763021	12
SCYL1	-0.107815680105223	0.139965088699869	0.883296665796862	12
SCYL2	0.132945609204965	0.332905659916378	0.920065355159794	12
SCYL3	0.016280399805029	0.888469275810797	0.985006155510019	12
SDAD1	0.0710287520489892	0.165158364170483	0.892428680476389	12
SDC1	-0.206939163851312	0.0299738804861306	0.698401270398289	12
SDC2	0.076817565675055	0.187865056165324	0.903197575322248	12
SDC3	-0.110322223148877	0.0108558039948985	0.60721532425229	12
SDC4	0.0952587857122613	0.112766619120231	0.86713939144066	12
SDCBP	0.105447011115316	0.0266102995827623	0.684549738581776	12
SDCBP2	0.00259681175131636	0.987383226646739	0.998302794903924	12
SDCCAG3	-0.0453594891612491	0.535416991832311	0.941731272426651	12
SDCCAG8	0.0226851358788544	0.789755633884644	0.971863148486546	12
SDE2	0.0402286300462902	0.720917583657398	0.961573255859918	12
SDF2	-0.0383078868937087	0.680499360964468	0.952993794555848	12
SDF2L1	-0.21557380806746	0.136010360036187	0.883296665796862	12
SDF4	-0.107165086224416	0.197617510440904	0.905994515401443	12
SDHA	-0.0268223827851123	0.601430009429774	0.947773978864933	12
SDHAF1	-0.170748389562812	0.202832880248265	0.905994515401443	12
SDHAF2	0.0251497185208836	0.812746146913052	0.974007744880719	12
SDHAF3	0.0980948068816122	0.390541404404227	0.923966641877276	12
SDHAF4	0.00981490810865248	0.934799583412181	0.989898580327826	12
SDHB	-0.0363849769679068	0.648115654291125	0.951690499723663	12
SDHC	0.025670983975199	0.61362909945235	0.949806308078425	12
SDHD	0.107438721602432	0.115771405572065	0.870823931494567	12
SDK1	-0.1901827956881	0.205066191979624	0.905994515401443	12
SDR39U1	-0.0697446549323647	0.535777653741685	0.941731272426651	12
SDR42E1	-0.0190027373514525	0.950313517729573	0.990949181511228	12
SDSL	-0.0300577356294183	0.866585590822943	0.982882459468584	12
SEC11A	0.0513496956642333	0.593935462314888	0.947341143475751	12
SEC11C	0.0780075063208465	0.531915558473793	0.941126239724576	12
SEC13	-0.114591452991399	0.161098736359537	0.888115387159638	12
SEC14L1	-0.0273307870714796	0.790543659144641	0.971863148486546	12
SEC14L2	-0.0517538779288757	0.550238193616198	0.943981141222372	12
SEC16A	-0.0589606837671596	0.572066071799788	0.945398950212572	12
SEC22A	0.0369782992134893	0.60144071444116	0.947773978864933	12
SEC22B	0.0323842060776491	0.617707413853234	0.949946116628179	12
SEC22C	0.0450693583236745	0.423728623444754	0.928820532793288	12
SEC23A	0.0651285207292061	0.577900390237464	0.945979021955644	12
SEC23B	-0.0381462801799258	0.368636361286224	0.923958941202729	12
SEC23IP	0.100277474273763	0.194506384325194	0.905994515401443	12
SEC24A	0.171544900774719	0.267919848749375	0.913790910495063	12
SEC24B	0.108425614053363	0.349475828995538	0.920065355159794	12
SEC24C	-0.0222501139197572	0.703028906036023	0.959461811264292	12
SEC24D	0.0337153698052568	0.677528024925539	0.952993794555848	12
SEC31A	0.0427102652832124	0.580176043178082	0.945979021955644	12
SEC31B	0.0762144074494843	0.563774943884994	0.945264835526615	12
SEC61A1	-0.0172092902887075	0.669024398389012	0.952716421650782	12
SEC61A2	0.0368589120536976	0.722791570471645	0.961871713037512	12
SEC61B	0.0519014271898479	0.666142027038536	0.952027155150532	12
SEC61G	0.144145060218292	0.331391282217633	0.920065355159794	12
SEC62	0.145490324233855	0.00815043076078013	0.603729898561774	12
SEC63	0.0625765463872019	0.292431430430381	0.914212316353145	12
SECISBP2	-0.00861086240095535	0.897680024137041	0.985006155510019	12
SECISBP2L	0.184241452546573	0.254597791677958	0.911043636192534	12
SEH1L	0.0585909819003731	0.331524520447672	0.920065355159794	12
SEL1L	0.134999685251925	0.337161036817715	0.920065355159794	12
SEL1L3	-0.0197402068354335	0.803237264622307	0.971955843507531	12
SELENOF	0.0625132931318362	0.426985623523263	0.931174362355899	12
SELENOH	-0.0702458159378561	0.59395138063376	0.947341143475751	12
SELENOI	0.102867076085518	0.382136359662137	0.923966641877276	12
SELENOK	0.101247415254871	0.374699831799084	0.923966641877276	12
SELENOM	-0.0428265120544898	0.71920554093317	0.961573255859918	12
SELENON	-0.0915039146223894	0.15201012729782	0.883296665796862	12
SELENOO	-0.124529070088655	0.179200977973002	0.90267263080192	12
SELENOP	0.107769586859162	0.41564834857271	0.92753804187868	12
SELENOS	0.0218493753183448	0.795245584047373	0.971863148486546	12
SELENOT	0.101529752240698	0.0383954187647755	0.723150603277206	12
SELENOW	-0.082371717936698	0.599767126422228	0.947347241061664	12
SELPLG	-0.155288646577281	0.0561470474792835	0.802074379892585	12
SEM1	0.0991044105136839	0.499985096390238	0.935552120797633	12
SEMA3A	0.0909993284965898	0.339515737802311	0.920065355159794	12
SEMA3B	-0.120894825566435	0.263367641622142	0.912411198058034	12
SEMA3C	0.196603820612061	0.248002274972735	0.910126055855996	12
SEMA3D	0.0908421065836492	0.615193473101759	0.949806308078425	12
SEMA3E	-0.028343014437478	0.88718942154373	0.985006155510019	12
SEMA3F	-0.133190273928131	0.188353538261711	0.903197575322248	12
SEMA4A	0.127966038551758	0.671334700304547	0.952774103197234	12
SEMA4B	-0.103123081363892	0.0584562037457424	0.808484047307486	12
SEMA4C	-0.123157510688668	0.102024961582039	0.860943518713874	12
SEMA4D	-0.450071079180985	0.334313629450257	0.920065355159794	12
SEMA4F	-0.0486653226308906	0.4080969341604	0.926784168649852	12
SEMA4G	0.349120403655718	0.200887058480597	0.905994515401443	12
SEMA5A	-0.00174177741076107	0.992498063984787	0.999148351382097	12
SEMA6B	0.0417240405158192	0.912762517718544	0.987656732403634	12
SEMA6C	-0.191334169773644	0.28294787213242	0.914212316353145	12
SEMA6D	-0.102883588489306	0.566795910934892	0.945264835526615	12
SEMA7A	-0.165584357845959	0.00343056318553103	0.575047572908439	12
SENP1	0.055323163777076	0.64002964503509	0.950390636083446	12
SENP2	0.0248999927207692	0.745437194506904	0.965247670763021	12
SENP3	-0.0464522512401925	0.482624655021473	0.933184723622753	12
SENP5	0.0641537821115134	0.306592783726525	0.914321442283517	12
SENP6	0.164707830079463	0.0146228531283219	0.60721532425229	12
SENP7	0.226135696240642	0.139616835294151	0.883296665796862	12
SENP8	-0.12909834311714	0.482711959444756	0.933184723622753	12
SEPHS1	-0.00423474681832246	0.933237590256667	0.989885987650565	12
SEPHS2	0.0426570875464791	0.615952244491758	0.949806308078425	12
SEPSECS	0.244363803216514	0.0454571766906197	0.768036090655074	12
1-Sep	-0.288301788650874	0.240085403275116	0.910126055855996	12
10-Sep	0.0705737450282878	0.327486236624887	0.91988855534979	12
11-Sep	0.0708296270167025	0.558253543181823	0.945264835526615	12
2-Sep	0.0623894392209785	0.150645802319148	0.883296665796862	12
4-Sep	-0.132898701063108	0.807265077384538	0.972602251497215	12
5-Sep	-0.454088164040726	0.0372628822588743	0.723104270723258	12
6-Sep	-0.0544577045773447	0.561175869902833	0.945264835526615	12
7-Sep	0.0956806660839165	0.0979511758297547	0.856401216903494	12
8-Sep	-0.0468606972440758	0.327005786677327	0.91988855534979	12
9-Sep	-0.119065272560282	0.00200806990614321	0.504759264292267	12
SERAC1	0.0936076660590311	0.233386574757328	0.908434827226012	12
SERBP1	-0.0122094173124268	0.710888706836879	0.960856375448851	12
SERF1B	0.438272017931287			12
SERF2	-0.080768609754967	0.473742942045664	0.933184723622753	12
SERGEF	-0.126733023956103	0.257290328081158	0.911204676150863	12
SERHL2	-0.552727848388474	0.0545608889259427	0.79662668297976	12
SERINC1	0.131479760015538	0.0438926617073001	0.757887689796724	12
SERINC2	-0.147483536434224	0.181206468898927	0.90267263080192	12
SERINC3	0.0727216391838215	0.192407589509967	0.905639035824552	12
SERINC5	0.104120928503965	0.477657165811361	0.933184723622753	12
SERP1	0.0578662771551704	0.190737049447252	0.904945180880228	12
SERP2	-0.141754040094837	0.136669024467614	0.883296665796862	12
SERPINA1	0.370332279888061	0.678022993949262	0.952993794555848	12
SERPINA5	-0.177105235526069	0.441480945966705	0.931174362355899	12
SERPINB1	0.087093474984492	0.301625572836973	0.914321442283517	12
SERPINB2	0.0487869572647094	0.867905218151516	0.982882459468584	12
SERPINB6	-0.020193900097417	0.83529271534103	0.975899495024839	12
SERPINB7	-0.171354582862346	0.238827782694549	0.910126055855996	12
SERPINB8	0.0823949813048765	0.304132861927806	0.914321442283517	12
SERPINB9	0.132228331463821	0.473453983465895	0.933184723622753	12
SERPINC1	-0.117475210031579	0.842587589440412	0.977150419800872	12
SERPIND1	-0.0942524190868469	0.766841634648414	0.967708232644547	12
SERPINE1	-0.110680898267809	0.109175458881474	0.86713939144066	12
SERPINE2	0.0548505014219286	0.125727580896431	0.87895285940061	12
SERPING1	-0.0552720618238531	0.793191301068769	0.971863148486546	12
SERPINH1	-0.107545259070888	0.0841347660573182	0.840182109208847	12
SERPINI1	0.173408610419659	0.18064127712197	0.90267263080192	12
SERTAD1	-0.202663494362645	0.112604958621571	0.86713939144066	12
SERTAD2	0.0261300410315318	0.799711506037186	0.971863148486546	12
SERTAD3	-0.0372842821041267	0.757338809191056	0.966426638120851	12
SERTAD4	0.17944409983701	0.177942422872189	0.902583788794642	12
SESN1	0.0908568763246979	0.256507015699544	0.911204676150863	12
SESN2	-0.114738813585969	0.350310212447948	0.920065355159794	12
SESN3	0.166165915387241	0.293810085093019	0.914212316353145	12
SESTD1	0.120500761930458	0.299030897283961	0.914321442283517	12
SET	0.0674345113311992	0.218825898055325	0.905994515401443	12
